,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-1_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-2_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-3_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-4_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-5_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-6_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-7_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-8_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-9_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Control_1_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Control_2_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-10_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-1_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-2_1_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-2_2_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-3_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-4_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-5_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-6_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-7_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-8_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-9_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-10_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-2_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-3_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-4_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-5_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-6_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-7_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-9_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-10_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-1_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-2_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-3_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-4_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-5_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-6_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-7_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-8_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-9_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-10_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-1_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-2_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-3_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-4_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-5_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-6_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-7_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-8_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-9_RunId0094_LaneId7.R1.fq.report
Labilitrichaceae,0.00017225115859410245,0.0,6.151827092646516e-05,0.0005905754008940655,0.0,0.001181150801788131,0.00013534019603822335,0.0,0.0,0.0,0.0,2.4607308370586065e-05,0.00020916212114998155,4.921461674117213e-05,3.6910962555879096e-05,6.151827092646516e-05,0.00015994750440880942,1.2303654185293033e-05,0.0006028790550793586,7.382192511175819e-05,4.921461674117213e-05,4.921461674117213e-05,0.0010088996431940286,0.00024607308370586063,0.0,0.0,0.00018455481277939549,1.2303654185293033e-05,1.2303654185293033e-05,0.00033219866300291187,8.612557929705123e-05,0.00015994750440880942,0.0032235573965467743,0.0004675388590411352,0.000381413279744084,0.0,0.0,4.921461674117213e-05,0.00019685846696468852,1.2303654185293033e-05,0.00035680597137349794,0.0,0.0006397900176352377,7.382192511175819e-05,0.0004921461674117213,9.842923348234426e-05,0.0003075913546323258,0.0002337694295205676,0.00017225115859410245,0.00025837673789115366
Mycosphaerellaceae,0.00011194715043567002,4.7977350186715724e-05,2.3988675093357862e-05,0.00031585088872921187,0.0,0.0007796319405341305,0.00013993393804458753,0.0,0.0,0.0,0.0,0.0,5.597357521783501e-05,5.997168773339465e-05,7.996225031119287e-06,7.996225031119287e-06,5.997168773339465e-05,7.996225031119287e-06,5.997168773339465e-05,4.7977350186715724e-05,2.3988675093357862e-05,3.998112515559643e-05,0.001155454516996737,0.0005437433021161115,0.0,0.0,0.00020390373829354182,0.00023189052590245933,1.5992450062238575e-05,0.00041580370161820295,5.997168773339465e-05,1.9990562577798216e-05,0.00031585088872921187,0.00014393205056014718,3.5983012640036794e-05,0.0,0.0,1.1994337546678931e-05,3.998112515559643e-05,2.7986787608917504e-05,0.00013193771301346825,1.1994337546678931e-05,0.00017991506320018397,7.996225031119287e-06,0.00022789241338689968,5.197546270227537e-05,0.00011594526295122967,0.00018791128823130324,4.7977350186715724e-05,8.795847534231216e-05
Archaeosporaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malmideaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xylariaceae,0.0,0.0,0.0,3.7660027026760236e-06,0.0,1.883001351338012e-05,7.532005405352047e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7660027026760236e-06,0.0,0.0,7.532005405352047e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5064010810704095e-05,3.7660027026760236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7660027026760236e-06,0.0,7.532005405352047e-06,0.0,0.0,3.7660027026760236e-06,3.7660027026760236e-06,0.0
Schizosaccharomycetaceae,6.31395510356991e-05,0.00032832566538563534,1.262791020713982e-05,0.000138907012278538,0.0,0.0018815586208638332,6.31395510356991e-05,0.0,0.0,0.0,0.0,1.262791020713982e-05,1.262791020713982e-05,3.788373062141946e-05,0.0,1.262791020713982e-05,6.31395510356991e-05,0.0,6.31395510356991e-05,5.051164082855928e-05,2.525582041427964e-05,2.525582041427964e-05,0.0017300236983781555,0.000984976996156906,0.0,0.0,0.0002399302939356566,3.788373062141946e-05,0.0,0.0003030698449713557,7.576746124283892e-05,0.0,0.0001894186531070973,6.31395510356991e-05,6.31395510356991e-05,0.0,0.0,0.0,2.525582041427964e-05,0.0,0.000138907012278538,0.0,0.0001262791020713982,3.788373062141946e-05,0.00021467447352137696,0.0,0.00011365119186425838,0.0001262791020713982,8.839537144997874e-05,5.051164082855928e-05
Bionectriaceae,3.554060685454572e-06,0.0,0.0,3.198654616909115e-05,0.0,7.108121370909144e-06,7.108121370909144e-06,0.0,3.554060685454572e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.554060685454572e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.554060685454572e-06,3.554060685454572e-06,0.0,0.0,0.0,0.0,0.0,0.0
Ascosphaeraceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trimorphomycetaceae,0.0,0.0,0.0,3e-06,0.0,5.7e-05,5.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,3e-06,0.0,2.4e-05,0.0,9e-06,3e-06,3e-06,6e-06,3e-05,0.0,0.0,0.0,3e-06,0.0,0.0,5.1e-05,0.0,6e-06,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.0,3e-06,3e-06,9e-06,1.2e-05,6e-06,6e-06
Campylobacteraceae,0.0026231820538742557,0.005654414649462284,0.0004080505417137731,0.0016322021668550924,0.0,0.02617352760421202,0.0005829293453053901,0.0,0.0,5.829293453053902e-05,0.0,0.0,0.0006995152143664682,0.0003497576071832341,0.0006412222798359292,0.0004080505417137731,0.0008161010834275462,5.829293453053902e-05,0.0012241516251413193,0.0006995152143664682,0.0009909798870191633,0.0005829293453053901,0.01364054668014613,0.007170030947256299,0.0,5.829293453053902e-05,0.0025648891193437167,0.00029146467265269506,0.0003497576071832341,0.002798060857465873,0.0012241516251413193,0.0005829293453053901,0.004080505417137731,0.0005246364107748512,0.0003497576071832341,0.0,0.0,0.00011658586906107803,0.0013407374942023974,0.00011658586906107803,0.0023900103157520995,0.0,0.0009909798870191633,0.00017487880359161705,0.0018070809704467095,0.0005829293453053901,0.0011658586906107802,0.0009909798870191633,0.0006995152143664682,0.0015156162977940145
Erwiniaceae,0.005092197427145427,0.001884113048043808,0.0002036878970858171,0.012475883696506297,0.0,0.013137869362035202,0.0009675175111576312,0.0,0.0,0.0,0.00025460987135727137,0.0003055318456287256,0.0011712054082434482,0.006619856655289055,0.0004073757941716342,0.00045829776844308844,0.0007129076398003599,5.092197427145427e-05,0.0031062404305587108,0.0024951767393012595,0.0015276592281436281,0.0004073757941716342,0.009267799317404677,0.00488850953005961,0.0,0.0,0.0013748933053292654,0.00045829776844308844,0.07699402509843886,0.002800708584929985,0.0009165955368861769,0.0003055318456287256,0.007281842320817961,0.0018331910737723538,0.0012730493567863568,0.0,0.00010184394854290855,0.00010184394854290855,0.0008656735626147227,5.092197427145427e-05,0.0044302117616165215,0.00025460987135727137,0.0019859569965867165,0.00025460987135727137,0.0034626942504588907,0.0008147515883432684,0.0026479426621156222,0.0021896448936725337,0.0008656735626147227,0.0021896448936725337
Tephromelataceae,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pucciniaceae,3.543746965666661e-06,7.087493931333322e-06,0.0,7.087493931333322e-06,0.0,3.2779659432416617e-05,8.859367414166653e-07,0.0,0.0,8.859367414166653e-07,0.0,0.0,0.0,0.0,3.543746965666661e-06,1.7718734828333306e-06,0.0,0.0,8.859367414166653e-07,0.0,8.859367414166653e-07,0.0,4.7840584036499924e-05,3.366559617383328e-05,0.0,0.0,8.859367414166653e-06,8.859367414166653e-07,8.859367414166653e-07,9.745304155583317e-06,8.859367414166653e-07,0.0,7.973430672749987e-06,2.657810224249996e-06,8.859367414166653e-07,0.0,0.0,0.0,2.657810224249996e-06,2.657810224249996e-06,2.657810224249996e-06,8.859367414166653e-07,8.859367414166653e-07,0.0,3.543746965666661e-06,8.859367414166653e-07,6.201557189916657e-06,4.4296837070833264e-06,2.657810224249996e-06,8.859367414166653e-07
Harpellaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hymenochaetaceae,1.5076675664809602e-05,1.8845844581012003e-05,7.538337832404801e-06,3.7691689162024004e-06,0.0,9.046005398885761e-05,3.7691689162024004e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.538337832404801e-06,0.0,0.0,0.0,0.0,1.1307506748607202e-05,1.1307506748607202e-05,7.538337832404801e-06,0.0,0.00030530268221239446,0.00010553672965366721,0.0,0.0,4.8999195910631206e-05,1.1307506748607202e-05,0.0,5.2768364826833606e-05,0.0,0.0,2.6384182413416803e-05,1.1307506748607202e-05,1.1307506748607202e-05,0.0,0.0,0.0,3.7691689162024004e-06,0.0,1.5076675664809602e-05,0.0,3.0153351329619203e-05,1.1307506748607202e-05,1.1307506748607202e-05,0.0,1.5076675664809602e-05,1.1307506748607202e-05,7.538337832404801e-06,0.0
Cladosporiaceae,4.280554902315133e-06,0.0,0.0,1.28416647069454e-05,0.0,2.56833294138908e-05,4.280554902315133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.561109804630266e-06,0.0,4.280554902315133e-06,2.1402774511575665e-05,2.56833294138908e-05,0.0,0.0,0.0,0.0,8.561109804630266e-06,0.0,1.712221960926053e-05,0.0,0.0,0.0,4.280554902315133e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.561109804630266e-06,0.0,0.0,0.0,0.0,4.280554902315133e-06,0.0,3.85249941208362e-05,4.280554902315133e-06,8.561109804630266e-06
Ustilaginaceae,0.0002346691448804984,0.00014382947589449901,0.00010597961381699929,0.0005071881518384965,0.0,0.001960622855614487,0.00033307878628199773,0.0,0.0,0.0,0.0,2.2709917246499846e-05,9.083966898599938e-05,0.00011354958623249922,8.326969657049943e-05,9.840964140149934e-05,0.0002346691448804984,3.0279889661999794e-05,0.0006358776829019957,7.569972415499948e-05,0.00011354958623249922,6.812975173949953e-05,0.008584348719176942,0.005745609063364461,0.0,4.541983449299969e-05,0.0018849231314594871,0.00012868953106349914,3.0279889661999794e-05,0.002210431945325985,0.00041634848285249717,0.00015139944830999897,0.001604834152085989,0.000734287324303495,0.0002346691448804984,0.0,0.0,2.2709917246499846e-05,0.00017410936555649882,9.840964140149934e-05,0.0004920482070074967,2.2709917246499846e-05,0.0005980278208244959,0.00013625950347899906,0.0008554068829514942,0.00013625950347899906,0.000734287324303495,0.0008175570208739945,0.0005753179035779961,0.00037092864835949746
Ustilentylomataceae,0.0,0.0,0.0,0.0,0.0,3e-06,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sinobacteraceae,0.00010325425619780392,3.4418085399267974e-05,0.0,0.00017209042699633988,0.0,0.00034418085399267977,0.00020650851239560785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4418085399267974e-05,6.883617079853595e-05,0.0,0.00017209042699633988,6.883617079853595e-05,6.883617079853595e-05,0.0,0.0006883617079853595,0.00020650851239560785,0.0,0.0,0.0002753446831941438,0.0,3.4418085399267974e-05,0.0003097627685934118,0.0,0.00010325425619780392,0.0007916159641831634,0.00017209042699633988,0.0001376723415970719,0.0,0.0,0.0,0.00020650851239560785,0.0,0.00048185319558975167,3.4418085399267974e-05,0.00010325425619780392,3.4418085399267974e-05,0.00017209042699633988,0.00024092659779487583,0.00010325425619780392,0.0001376723415970719,0.00010325425619780392,0.0001376723415970719
Psathyrellaceae,4.315981648446032e-06,4.315981648446032e-06,0.0,4.315981648446032e-06,0.0,0.00011221552285959683,1.2947944945338096e-05,0.0,4.315981648446032e-06,0.0,0.0,0.0,8.631963296892063e-06,0.0,8.631963296892063e-06,8.631963296892063e-06,2.1579908242230157e-05,0.0,4.315981648446032e-06,4.315981648446032e-06,4.315981648446032e-06,4.315981648446032e-06,0.00025464291725831587,0.00012947944945338095,0.0,0.0,3.452785318756825e-05,0.0,0.0,6.473972472669048e-05,2.1579908242230157e-05,8.631963296892063e-06,5.179177978135238e-05,1.7263926593784127e-05,4.315981648446032e-06,0.0,0.0,0.0,1.2947944945338096e-05,0.0,4.3159816484460315e-05,4.315981648446032e-06,2.1579908242230157e-05,8.631963296892063e-06,2.1579908242230157e-05,0.0,3.8843834836014284e-05,5.179177978135238e-05,2.589588989067619e-05,3.0211871539122222e-05
Phaeotrichaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Psychromonadaceae,0.00015609117722717138,0.00021852764811803994,0.0,6.243647089086856e-05,0.0,0.0014984753013808452,0.0,0.0,0.0,0.0,0.0,0.0,3.121823544543428e-05,3.121823544543428e-05,3.121823544543428e-05,0.0,3.121823544543428e-05,0.0,0.0,6.243647089086856e-05,3.121823544543428e-05,0.0,0.00021852764811803994,0.0003746188253452113,0.0,0.0,6.243647089086856e-05,0.0,0.0,0.00015609117722717138,0.0,3.121823544543428e-05,9.365470633630282e-05,3.121823544543428e-05,3.121823544543428e-05,0.0,0.0,0.0,0.0,0.0,6.243647089086856e-05,0.0,6.243647089086856e-05,3.121823544543428e-05,0.00012487294178173712,0.0,0.0,0.0,6.243647089086856e-05,3.121823544543428e-05
Shewanellaceae,0.00046064291730339826,0.0009519953624270231,3.070952782022655e-05,0.0003070952782022655,0.0,0.005834810285843045,0.0003992238616629452,0.0,3.070952782022655e-05,0.0,0.0,9.212858346067966e-05,0.0002456762225618124,3.070952782022655e-05,0.0,0.00015354763910113275,0.0006756096120449841,0.0,0.0003992238616629452,0.0002456762225618124,0.000276385750382039,0.00021496669474158585,0.005865519813663272,0.0027024384481799365,0.0,0.0,0.0010748334737079293,0.0001842571669213593,0.00015354763910113275,0.0014740573353708745,0.000552771500764078,0.0002456762225618124,0.0024260526977978977,0.0003685143338427186,0.0001228381112809062,0.0,0.0,9.212858346067966e-05,0.0003070952782022655,0.0,0.0008598667789663434,0.0,0.0003992238616629452,0.00015354763910113275,0.00089057630678657,0.00021496669474158585,0.000276385750382039,0.0005834810285843045,0.0004913524451236248,0.0006449000842247576
Ramalinaceae,5.635199711477775e-06,0.0,0.0,0.0,0.0,5.6351997114777745e-05,5.635199711477775e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6905599134433324e-05,0.0,0.0,0.0,0.0,2.25407988459111e-05,0.0,0.0,0.0,0.0,0.0,5.635199711477775e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.635199711477775e-06,0.0,0.0,0.0,1.127039942295555e-05,0.0,5.635199711477775e-06,5.635199711477775e-06,0.0,5.635199711477775e-06
Trapeliaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Massarinaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaeromyxobacteraceae,0.0007456261569632536,0.00023860037022824113,0.00011930018511412056,0.0009544014809129645,0.0,0.004891307589678943,0.0004473756941779521,0.0,2.982504627853014e-05,0.0,0.0,5.965009255706028e-05,0.0001491252313926507,0.00011930018511412056,5.965009255706028e-05,5.965009255706028e-05,0.00038772560162089184,2.982504627853014e-05,0.0011333517585841455,0.0004473756941779521,8.947513883559042e-05,0.00026842541650677127,0.0021772283783327005,0.0007754512032417837,0.0,2.982504627853014e-05,0.0006561510181276631,2.982504627853014e-05,5.965009255706028e-05,0.0011035267123056152,0.0006859760644061933,0.000208775323949711,0.004503581988058052,0.0020579281932185797,0.0008649263420773742,0.0,0.0,5.965009255706028e-05,0.00038772560162089184,8.947513883559042e-05,0.002505303887396532,0.00011930018511412056,0.001073701666027085,0.0001491252313926507,0.0012824769899767961,0.0002982504627853014,0.001043876619748555,0.0006859760644061933,0.0007456261569632536,0.0009842265271914946
Cyttariaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peltigeraceae,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,2.4e-05,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cucurbitariaceae,0.0,0.0,0.0,4.2272216163204576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trigonopsidaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placynthiaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulleraceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
